sku	product-id	product-id-type	price	minimum-seller-allowed-price	maximum-seller-allowed-price	item-condition	quantity	add-delete	will-ship-internationally	expedited-shipping	standard-plus	item-note	fulfillment-center-id	product-tax-code	leadtime-to-ship	merchant_shipping_group_name
ZOD_R0507500	052337058223	3	32.77	29.36	44.11	11	0	a							30	
ZOD_R0358800	052337018043	3	40.63	36.39	54.79	11	0	a							30	
ZOD_W25904	706175259044	3	368.4	329.04	499.62	11	0	a							30	
ZOD_R0572000	052337063302	3	224.99	200.99	304.98	11	0	a							30	
ZOD_R0445800	052337021883	3	67.18	60.09	90.81	11	0	a							30	
ZOD_CSHVLEDS30	052337031134	3	528.88	472.32	717.41	11	0	a							30	
ZOD_R0379400	052337019224	3	23.78	21.34	31.91	11	0	a							30	
ZOD_FFMJ-FN1	738919016521	3	130.93	117.01	177.34	11	0	a							30	
ZOD_R0456500	052337023283	3	62.1	55.55	83.92	11	0	a							30	
ZOD_X77044	738919067806	3	7.12	6.46	9.3	11	0	a							30	
ZOD_R0386900	052337019705	3	105.89	94.65	143.35	11	0	a							30	
ZOD_R0557200	052337025119	3	14.59	13.14	19.45	11	0	a							30	
ZOD_1618CBF	052337056908	3	289.16	258.29	392.08	11	0	a							30	
ZOD_BUB-XMEL150-H	632687699668	3	419.47	374.64	568.93	11	0	a							30	
ZOD_R0450803	052337022620	3	19.05	17.11	25.49	11	0	a							30	
ZOD_R0450802	052337022613	3	19.05	17.11	25.49	11	0	a							30	
ZOD_R0450804	052337022637	3	19.05	17.11	25.49	11	0	a							30	
ZOD_22007	052337001328	3	302.0	269.75	409.5	11	0	a							30	
ZOD_BUB-XMEL150-P	632687699644	3	419.47	374.64	568.93	11	0	a							30	
ZOD_R0412208	052337021234	3	1272.38	1136.16	1726.45	11	0	a							30	
ZOD_2-9-290	738919059856	3	10.14	9.16	13.41	11	0	a							30	
ZOD_R0449504	052337022392	3	38.31	34.31	51.63	11	0	a							30	
ZOD_R0541600	052337062039	3	4.6	4.21	5.88	11	0	a							30	
ZOD_SOL100	052337052351	3	60.11	53.77	81.22	11	0	a							30	
ZOD_R06938	052337071444	3	49.87	44.64	67.33	11	0	a							30	
ZOD_R0713700	632687701767	3	176.64	157.82	239.37	11	0	a							30	
ZOD_MB-100	632687697749	3	317.74	283.8	430.86	11	0	a							30	
ZOD_R06932	052337071390	3	139.53	124.69	189.0	11	0	a							30	
ZOD_L0006300+	052337005845	3	71.42	63.88	96.57	11	0	a							30	
ZOD_R0449501	052337022361	3	40.69	36.44	54.87	11	0	a							30	
ZOD_WFTR120	052337035606	3	642.45	573.73	871.54	11	0	a							30	
ZOD_8-030	738919004153	3	48.81	43.69	65.88	11	0	a							30	
ZOD_WPHV500WP100	052337027212	3	275.92	246.46	374.1	11	0	a							30	
ZOD_R0576900	052337063852	3	77.8	69.58	105.23	11	0	a							30	
ZOD_R0575300	052337063692	3	24.16	21.67	32.43	11	0	a							30	
ZOD_6-511-00	738919003408	3	11.4	10.29	15.12	11	0	a							30	
ZOD_IQ900-A	052337059640	3	294.59	263.14	399.45	11	0	a							30	
ZOD_R0471700	052337037594	3	13.63	12.27	18.14	11	0	a							30	
ZOD_R0377000	052337018982	3	57.83	51.74	78.12	11	0	a							30	
ZOD_R0479000	052337031325	3	10.74	9.7	14.22	11	0	a							30	
ZOD_LXI400NN	052337010689	3	2753.86	2458.91	3737.03	11	0	a							30	
ZOD_R0532600	052337055284	3	133.47	119.28	180.78	11	0	a							30	
ZOD_R0355600	052337017831	3	133.4	119.21	180.68	11	0	a							30	
ZOD_OA89012	738919008816	3	36.88	33.04	49.7	11	0	a							30	
ZOD_R0445700	052337021876	3	34.43	30.85	46.37	11	0	a							30	
ZOD_R0483600	052337035948	3	44.88	40.17	60.55	11	0	a							30	
ZOD_LXI400NC	052337031714	3	3249.99	2901.89	4410.35	11	0	a							30	
ZOD_R0488100	052337051583	3	24.62	22.09	33.05	11	0	a							30	
ZOD_R0472400	052337035946	3	37.78	33.84	50.91	11	0	a							30	
ZOD_R0337200	052337016032	3	6.74	6.13	8.79	11	0	a							30	
ZOD_8-4500	738919012189	3	20.32	18.25	27.22	11	0	a							30	
ZOD_4-17-100	738919036611	3	71.9	64.3	97.22	11	0	a							30	
ZOD_SHPM2.0-2	052337026864	3	882.08	787.68	1196.75	11	0	a							30	
ZOD_LXI400NS	052337031745	3	3466.88	3095.54	4704.7	11	0	a							30	
ZOD_MJ10	738919015104	3	33.17	29.73	44.66	11	0	a							30	
ZOD_R0591200	052337067355	3	22.73	20.4	30.49	11	0	a							30	
ZOD_39-200	738919066939	3	99.49	88.94	134.66	11	0	a							30	
ZOD_1-9-144	738919028401	3	29.55	26.49	39.74	11	0	a							30	
ZOD_CPHVLEDS30	052337030977	3	681.65	608.73	924.74	11	0	a							30	
ZOD_5-9-2002	738919017177	3	95.96	85.79	129.88	11	0	a							30	
ZOD_R0522400	052337059060	3	5.84	5.33	7.57	11	0	a							30	
ZOD_1-9-142	738919028388	3	33.38	29.91	44.95	11	0	a							30	
ZOD_R0524100	052337053754	3	9.33	8.44	12.3	11	0	a							30	
ZOD_LEVBRD	052337007337	3	266.78	238.3	361.7	11	0	a							30	
ZOD_R0517100	738919070370	3	54.79	49.03	74.0	11	0	a							30	
ZOD_JLUW9W50	632687701217	3	226.12	202.0	306.52	11	0	a							30	
ZOD_6-107-00	738919001619	3	5.65	5.15	7.31	11	0	a							30	
ZOD_R0470605	052337035668	3	1175.6	1049.75	1595.1	11	0	a							30	
ZOD_R0470604	052337035651	3	1053.1	940.38	1428.85	11	0	a							30	
ZOD_R0470607	052337039512	3	875.44	781.75	1187.74	11	0	a							30	
ZOD_R0470606	052337039505	3	807.68	721.25	1095.78	11	0	a							30	
ZOD_PHPM.75	052337011143	3	562.05	501.94	762.42	11	0	a							30	
ZOD_R0466500	052337061919	3	432.96	386.68	587.23	11	0	a							30	
ZOD_R0470603	052337035644	3	973.05	868.9	1320.21	11	0	a							30	
ZOD_R0470602	052337035637	3	875.44	781.75	1187.74	11	0	a							30	
ZOD_R0467800	052337024211	3	29.03	26.02	39.04	11	0	a							30	
ZOD_R0470609	052337039536	3	1053.1	940.38	1428.85	11	0	a							30	
ZOD_W26765	706175281656	3	361.78	323.13	490.63	11	0	a							30	
ZOD_W26766	706175267667	3	322.85	288.36	437.79	11	0	a							30	
ZOD_5-9-546	738919017719	3	114.33	102.19	154.81	11	0	a							30	
ZOD_R0571800	052337063289	3	90.59	80.99	122.58	11	0	a							30	
ZOD_5-9-541	738919017696	3	104.75	93.64	141.81	11	0	a							30	
ZOD_8-4610	738919012202	3	2.57	2.4	3.13	11	0	a							30	
ZOD_R0331405	052337015455	3	95.3	85.2	128.98	11	0	a							30	
ZOD_R0548900	052337061841	3	60.63	54.24	81.92	11	0	a							30	
ZOD_SVFIB-W	632687699811	3	33.48	30.0	45.08	11	0	a							30	
ZOD_R0454500	052337023061	3	82.68	73.93	111.85	11	0	a							30	
ZOD_CSHVLEDS250	052337031189	3	702.95	627.74	953.64	11	0	a							30	
ZOD_JE3000T3	052337063968	3	4295.71	3835.56	5829.53	11	0	a							30	
ZOD_9-100-5110	738919003811	3	56.12	50.21	75.8	11	0	a							30	
ZOD_MJ6320	738919013957	3	13.54	12.2	18.02	11	0	a							30	
ZOD_S35	738919012042	3	27.46	24.63	36.91	11	0	a							30	
ZOD_4922	052337002127	3	83.88	75.0	113.48	11	0	a							30	
ZOD_R0448900	052337022316	3	14.44	13.0	19.24	11	0	a							30	
ZOD_R0454000	052337023016	3	32.88	29.46	44.26	11	0	a							30	
ZOD_R0573200	052337063487	3	62.8	56.17	84.87	11	0	a							30	
ZOD_9-100-5117	738919000513	3	2.5	2.34	3.03	11	0	a							30	
ZOD_R0322700	052337014717	3	48.15	43.1	64.99	11	0	a							30	
ZOD_3934	052337001724	3	17.94	16.13	23.99	11	0	a							30	
ZOD_W13073	706175130732	3	8.45	7.65	11.11	11	0	a							30	
ZOD_R0569400	052337064149	3	92.57	82.76	125.28	11	0	a							30	
ZOD_R0057800	052337012324	3	44.88	40.17	60.55	11	0	a							30	
ZOD_P25	738919002203	3	2.26	2.13	2.71	11	0	a							30	
ZOD_4634	052337001991	3	116.3	103.95	157.48	11	0	a							30	
ZOD_P21	738919041400	3	3.94	3.63	4.99	11	0	a							30	
ZOD_P20	738919002197	3	2.71	2.52	3.32	11	0	a							30	
ZOD_R0590004	052337067225	3	49.54	44.34	66.87	11	0	a							30	
ZOD_R0590005	052337067232	3	50.38	45.09	68.01	11	0	a							30	
ZOD_R0590002	052337067201	3	51.48	46.08	69.51	11	0	a							30	
ZOD_R0590003	052337067218	3	51.12	45.75	69.02	11	0	a							30	
ZOD_SVLV8	052337027045	3	101.45	90.69	137.32	11	0	a							30	
ZOD_R0524800	052337054416	3	18.99	17.06	25.41	11	0	a							30	
ZOD_R0448701	052337022286	3	208.16	185.96	282.14	11	0	a							30	
ZOD_R0448700	052337022279	3	211.35	188.81	286.48	11	0	a							30	
ZOD_SVLV2	052337027038	3	91.85	82.11	124.29	11	0	a							30	
ZOD_SAVI-MELODY50-J	632687699439	3	326.56	291.68	442.83	11	0	a							30	
ZOD_R0493200	052337036032	3	231.08	206.43	313.25	11	0	a							30	
ZOD_6-504-00	738919000636	3	8.25	7.47	10.84	11	0	a							30	
ZOD_48-204	738919014442	3	14.85	13.36	19.79	11	0	a							30	
ZOD_48-203	738919014435	3	67.11	60.02	90.72	11	0	a							30	
ZOD_48-202	738919014428	3	24.69	22.15	33.15	11	0	a							30	
ZOD_PHPM1.5	052337011167	3	651.05	581.4	883.21	11	0	a							30	
ZOD_VSFHP270JEP	052337057769	3	1342.91	1199.14	1822.17	11	0	a							30	
ZOD_PHPM1.0	052337011150	3	600.86	536.59	815.09	11	0	a							30	
ZOD_R0202900	052337013192	3	301.2	269.04	408.42	11	0	a							30	
ZOD_5-5500	738919005587	3	127.18	113.66	172.25	11	0	a							30	
ZOD_R0526600	052337054591	3	12.12	10.93	16.09	11	0	a							30	
ZOD_48-020	738919014244	3	95.57	85.44	129.34	11	0	a							30	
ZOD_K2100CKC	052337029261	3	689.24	615.5	935.04	11	0	a							30	
ZOD_R0357900	052337017978	3	150.23	134.24	203.52	11	0	a							30	
ZOD_R0020600	052337011907	3	30.48	27.32	41.01	11	0	a							30	
ZOD_R0565600	052337062794	3	13.26	11.95	17.64	11	0	a							30	
ZOD_WPLV100WS50	052337027335	3	189.8	169.58	257.23	11	0	a							30	
ZOD_R0404100	052337020893	3	113.85	101.76	154.16	11	0	a							30	
ZOD_R0547600	052337061506	3	16.65	14.97	22.24	11	0	a							30	
ZOD_6-500-00	738919000629	3	4.72	4.33	6.05	11	0	a							30	
ZOD_WPHV300WS150	052337027168	3	291.28	260.18	394.95	11	0	a							30	
ZOD_R0403600	052337020848	3	780.79	697.24	1059.28	11	0	a							30	
ZOD_R0455200	052337023160	3	190.28	170.0	257.88	11	0	a							30	
ZOD_CS100	052337004404	3	365.13	326.11	495.17	11	0	a							30	
ZOD_5-9-506A	738919017566	3	82.94	74.16	112.21	11	0	a							30	
ZOD_R0011800	052337011617	3	62.1	55.55	83.92	11	0	a							30	
ZOD_9-100-3136	738919010512	3	5.76	5.25	7.46	11	0	a							30	
ZOD_W83271	746823832717	3	100.53	89.86	136.07	11	0	a							30	
ZOD_W83277	746823832779	3	70.55	63.1	95.39	11	0	a							30	
ZOD_6070	052337002240	3	78.46	70.16	106.13	11	0	a							30	
ZOD_W83275	746823832755	3	44.34	39.7	59.82	11	0	a							30	
ZOD_K2000CKG	052337029230	3	711.65	635.51	965.46	11	0	a							30	
ZOD_W193851	738919048157	3	492.11	439.49	667.5	11	0	a							30	
ZOD_7074	052337057035	3	1475.48	1317.5	2002.08	11	0	a							30	
ZOD_R0545600	052337060271	3	27.42	24.59	36.85	11	0	a							30	
ZOD_G58	738919007130	3	3.48	3.21	4.36	11	0	a							30	
ZOD_G54	738919003668	3	17.87	16.06	23.9	11	0	a							30	
ZOD_6-305-00	738919005396	3	57.57	51.51	77.78	11	0	a							30	
ZOD_G53	738919003651	3	42.89	38.4	57.85	11	0	a							30	
ZOD_G52	738919003644	3	57.73	51.65	77.99	11	0	a							30	
ZOD_R0378700	052337019156	3	12.26	11.05	16.28	11	0	a							30	
ZOD_R0337000	052337016025	3	105.89	94.65	143.35	11	0	a							30	
ZOD_R0331000	052337015417	3	15.56	14.0	20.76	11	0	a							30	
ZOD_1-1-171	738919023604	3	37.18	33.3	50.1	11	0	a							30	
ZOD_1-1-170	738919023598	3	28.82	25.84	38.75	11	0	a							30	
ZOD_1-1-173	738919023628	3	37.18	33.3	50.1	11	0	a							30	
ZOD_1-1-172	738919023611	3	37.18	33.3	50.1	11	0	a							30	
ZOD_1-1-175	738919023642	3	22.8	20.46	30.58	11	0	a							30	
ZOD_SSNICLRG1R	052337029414	3	62.73	56.11	84.77	11	0	a							30	
ZOD_R0591602	052337067393	3	71.67	64.1	96.91	11	0	a							30	
ZOD_R0551000	052337024549	3	32.71	29.31	44.03	11	0	a							30	
ZOD_R0326603	052337014953	3	904.24	807.46	1226.82	11	0	a							30	
ZOD_K2300CKG	052337029339	3	760.53	679.15	1031.79	11	0	a							30	
ZOD_K2300CKC	052337029315	3	689.25	615.51	935.06	11	0	a							30	
ZOD_K2300CKA	052337029308	3	671.07	599.27	910.38	11	0	a							30	
ZOD_R0441800	052337021364	3	338.88	302.68	459.55	11	0	a							30	
ZOD_A16	738919000711	3	35.83	32.1	48.27	11	0	a							30	
ZOD_A15	738919000704	3	27.77	24.9	37.33	11	0	a							30	
ZOD_MINI-MELODY150	632687698012	3	361.68	323.04	490.5	11	0	a							30	
ZOD_R0691700	052337071277	3	13.49	12.15	17.95	11	0	a							30	
ZOD_R0551400	052337024587	3	26.14	23.45	35.12	11	0	a							30	
ZOD_R0304400	052337013642	3	41.5	37.16	55.97	11	0	a							30	
ZOD_R0329500	052337015158	3	62.39	55.81	84.31	11	0	a							30	
ZOD_6890	052337050678	3	456.29	407.51	618.9	11	0	a							30	
ZOD_3-17-7	738919034822	3	106.77	95.44	144.55	11	0	a							30	
ZOD_R0366600	052337018425	3	31.37	28.11	42.21	11	0	a							30	
ZOD_R0330503	052337015318	3	160.39	143.31	217.31	11	0	a							30	
ZOD_F20	738919000018	3	598.14	534.16	811.41	11	0	a							30	
ZOD_C30	738919000872	3	2.54	2.38	3.09	11	0	a							30	
ZOD_C36	738919000896	3	13.39	12.06	17.81	11	0	a							30	
ZOD_R0327805	052337015080	3	80.69	72.15	109.15	11	0	a							30	
ZOD_OAWF-72-XMS-100	632687698715	3	2572.16	2296.68	3490.43	11	0	a							30	
ZOD_R0488300	052337051576	3	28.05	25.15	37.71	11	0	a							30	
ZOD_PLNICSM	052337011358	3	44.18	39.55	59.6	11	0	a							30	
ZOD_R0555300	052337024839	3	92.91	83.06	125.74	11	0	a							30	
ZOD_S2040C	052337025997	3	86.18	77.05	116.6	11	0	a							30	
ZOD_S2040A	052337025980	3	72.29	64.65	97.75	11	0	a							30	
ZOD_3-310	738919007192	3	323.55	288.99	438.74	11	0	a							30	
ZOD_S2040G	052337026017	3	113.98	101.88	154.33	11	0	a							30	
ZOD_R0491300	052337063050	3	78.14	69.88	105.69	11	0	a							30	
ZOD_R0715800	052337072342	3	12.09	10.9	16.05	11	0	a							30	
ZOD_R0325405	052337014915	3	250.09	223.4	339.05	11	0	a							30	
ZOD_9-100-9030	738919003699	3	299.42	267.45	406.0	11	0	a							30	
ZOD_JLU4C30W100	632687701194	3	359.68	321.25	487.78	11	0	a							30	
ZOD_R0474600	052337035947	3	1.67	1.6	1.91	11	0	a							30	
ZOD_R0539100	052337059695	3	310.85	277.65	421.51	11	0	a							30	
ZOD_R3003100	052337028554	3	72.46	64.8	97.98	11	0	a							30	
ZOD_R0442700	052337021425	3	365.78	326.7	496.06	11	0	a							30	
ZOD_OAWF-60-9-XS-10F-2	632687700555	3	1926.67	1720.35	2614.41	11	0	a							30	
ZOD_5-7000	738919005600	3	22.06	19.8	29.58	11	0	a							30	
ZOD_R0340300	052337016582	3	26.34	23.63	35.39	11	0	a							30	
ZOD_R0499605	052337039277	3	125.1	111.8	169.42	11	0	a							30	
ZOD_R0466400	052337023870	3	105.47	94.28	142.78	11	0	a							30	
ZOD_R0380600	052337019347	3	22.7	20.38	30.45	11	0	a							30	
ZOD_F9300XI	052337054126	3	1630.6	1456.0	2212.6	11	0	a							30	
ZOD_6-309-00	738919010888	3	55.33	49.51	74.74	11	0	a							30	
ZOD_W70244	746823702447	3	8.11	7.35	10.65	11	0	a							30	
ZOD_R0327400	052337015028	3	32.56	29.17	43.83	11	0	a							30	
ZOD_SAVSOL50H	632687701620	3	321.75	287.39	436.31	11	0	a							30	
ZOD_R0499603	052337039253	3	102.89	91.97	139.28	11	0	a							30	
ZOD_R0624000	052337069052	3	32.82	29.41	44.19	11	0	a							30	
ZOD_9-100-1017B	738919015760	3	826.62	738.16	1121.49	11	0	a							30	
ZOD_R0593400	052337067621	3	23.5	21.09	31.53	11	0	a							30	
ZOD_R0550200	052337024464	3	15.39	13.85	20.53	11	0	a							30	
ZOD_RS-PS8	052337050456	3	1867.86	1667.84	2534.59	11	0	a							30	
ZOD_MJ6350	738919013964	3	13.54	12.2	18.02	11	0	a							30	
ZOD_RS-PS6	052337050432	3	1322.47	1180.89	1794.43	11	0	a							30	
ZOD_4720	052337055505	3	55.6	49.75	75.1	11	0	a							30	
ZOD_RS-PS4	052337050418	3	777.09	693.94	1054.27	11	0	a							30	
ZOD_5-9-150	738919017146	3	17.44	15.68	23.31	11	0	a							30	
ZOD_R0574400	052337063609	3	161.5	144.3	218.82	11	0	a							30	
ZOD_JLBW20W100	632687701323	3	302.63	270.31	410.36	11	0	a							30	
ZOD_1203G	052337001076	3	329.99	294.74	447.48	11	0	a							30	
ZOD_R0358700	052337018036	3	12.34	11.13	16.39	11	0	a							30	
ZOD_R0572300	052337063333	3	278.82	249.05	378.04	11	0	a							30	
ZOD_1203C	738919070813	3	336.57	300.61	456.41	11	0	a							30	
ZOD_W040931	738919048249	3	6.26	5.7	8.14	11	0	a							30	
ZOD_WFTR160	052337035613	3	788.78	704.38	1070.13	11	0	a							30	
ZOD_R0376700	052337018951	3	118.68	106.08	160.71	11	0	a							30	
ZOD_R0379500	052337019231	3	19.33	17.36	25.87	11	0	a							30	
ZOD_SHPM1.0	052337026802	3	661.09	590.36	896.83	11	0	a							30	
ZOD_R0465500	052337065450	3	72.26	64.63	97.71	11	0	a							30	
ZOD_3-9-455	738919035522	3	2.3	2.16	2.77	11	0	a							30	
ZOD_SHPM1.5	052337026826	3	712.76	636.5	966.96	11	0	a							30	
ZOD_OAWF-36-XMS-100-P	632687699002	3	940.26	839.63	1275.71	11	0	a							30	
ZOD_1222	052337058070	3	27.19	24.39	36.55	11	0	a							30	
ZOD_R0457001	052337068185	3	50.15	44.89	67.71	11	0	a							30	
ZOD_VSFHP270AUT	523370697002	3	1263.51	1128.24	1714.4	11	0	a							30	
ZOD_R0450901	052337022651	3	13.0	11.71	17.28	11	0	a							30	
ZOD_OA89009	738919008786	3	39.81	35.65	53.67	11	0	a							30	
ZOD_1-350	738919003989	3	4.11	3.78	5.22	11	0	a							30	
ZOD_K48	738919014732	3	360.37	321.86	488.71	11	0	a							30	
ZOD_K49	738919020399	3	203.13	181.47	275.32	11	0	a							30	
ZOD_2716	052337069502	3	32.08	28.75	43.18	11	0	a							30	
ZOD_RS2-6	052337050524	3	1795.8	1603.5	2436.8	11	0	a							30	
ZOD_F9550	052337066563	3	1429.0	1276.0	1939.0	11	0	a							30	
ZOD_R0574900	052337063654	3	68.79	61.53	93.0	11	0	a							30	
ZOD_JLUW30W150	632687701293	3	376.1	335.91	510.07	11	0	a							30	
ZOD_WPHV500WS150	052337027243	3	308.82	275.84	418.75	11	0	a							30	
ZOD_SV100EG	632687697732	3	25.91	23.24	34.8	11	0	a							30	
ZOD_9-100-1210	738919013261	3	42.9	38.41	57.87	11	0	a							30	
ZOD_48-060	738919014596	3	17.98	16.16	24.05	11	0	a							30	
ZOD_MX8EL	052337072328	3	608.22	543.16	825.09	11	0	a							30	
ZOD_1406C	052337056311	3	790.56	705.96	1072.54	11	0	a							30	
ZOD_4-011	738919004146	3	14.36	12.92	19.13	11	0	a							30	
ZOD_W25002B	738919059924	3	72.13	64.51	97.54	11	0	a							30	
ZOD_R0576800	052337063845	3	30.82	27.63	41.47	11	0	a							30	
ZOD_R3009600	052337037204	3	52.8	47.25	71.3	11	0	a							30	
ZOD_OAWF-24EL-6	632687697954	3	401.22	358.34	544.15	11	0	a							30	
ZOD_R0683900	052337071079	3	156.29	139.65	211.75	11	0	a							30	
ZOD_39-111	738919066915	3	2.51	2.35	3.05	11	0	a							30	
ZOD_W26775	706175200909	3	125.6	112.25	170.1	11	0	a							30	
ZOD_R0479702	052337034548	3	32.65	29.26	43.96	11	0	a							30	
ZOD_R0479701	052337034555	3	32.65	29.26	43.96	11	0	a							30	
ZOD_R0466300	052337023863	3	40.98	36.7	55.26	11	0	a							30	
ZOD_R0488000	052337051590	3	98.68	88.21	133.56	11	0	a							30	
ZOD_R0337300	052337016049	3	128.53	114.86	174.07	11	0	a							30	
ZOD_8-4605	738919012196	3	4.99	4.56	6.42	11	0	a							30	
