sku	product-id	product-id-type	price	minimum-seller-allowed-price	maximum-seller-allowed-price	item-condition	quantity	add-delete	will-ship-internationally	expedited-shipping	standard-plus	item-note	fulfillment-center-id	product-tax-code	leadtime-to-ship	merchant_shipping_group_name
PEN_R0318605	788379846077	3	209.21	187.01	4395.41	11	0	a							30	
PEN_581200FRP	788379749453	3	439.05	392.23	9222.05	11	0	a							30	
PEN_581200FRW	788379749057	3	322.5	288.16	6774.5	11	0	a							30	
PEN_WC37-503P	022315124073	3	18.63	16.85	393.23	11	0	a							30	
PEN_581204FRW	788379751937	3	590.56	527.5	12403.76	11	0	a							30	
PEN_25200-0103S	788379772703	3	64.92	58.17	1365.32	11	0	a							30	
PEN_20017106	788379820350	3	275.36	246.07	5784.56	11	0	a							30	
PEN_72560	788379692742	3	6.89	6.36	146.69	11	0	a							30	
PEN_619617Z	788379853235	3	15.34	13.91	324.14	11	0	a							30	
PEN_BR441702	788379839147	3	1401.86	1251.88	29441.06	11	0	a							30	
PEN_L76-37P	788379740160	3	113.59	101.64	2387.39	11	0	a							30	
PEN_14971-SM20E50	788379779887	3	200.48	179.21	4212.08	11	0	a							30	
PEN_20013002	788379819514	3	345.92	309.07	7266.32	11	0	a							30	
PEN_P12119	788379783945	3	108.36	96.96	2277.56	11	0	a							30	
PEN_261177	788379674458	3	111.63	99.89	2346.23	11	0	a							30	
PEN_20013001	788379819507	3	231.32	206.75	4859.72	11	0	a							30	
PEN_261173	788379674441	3	111.63	99.89	2346.23	11	0	a							30	
PEN_CA001100	788379732233	3	1595.59	1424.85	33509.39	11	0	a							30	
PEN_581204FRP	788379752255	3	755.65	674.9	15870.65	11	0	a							30	
PEN_84900100	788379625313	3	34.24	30.79	721.04	11	0	a							30	
PEN_W0070800	788379851316	3	297.04	265.43	6239.84	11	0	a							30	
PEN_PS21-1B	788379773762	3	4.0	3.79	86.0	11	0	a							30	
PEN_R172212X	788379701925	3	22.3	20.13	470.3	11	0	a							30	
PEN_20017104	788379820336	3	236.78	211.63	4974.38	11	0	a							30	
PEN_U30-966SS	22315376830	3	2.6	2.54	56.6	11	0	a							30	
PEN_C198-5	022315108240	3	23.34	21.05	492.14	11	0	a							30	
PEN_L2012500	788379740016	3	373.01	333.26	7835.21	11	0	a							30	
PEN_U109-93SS	788379850333	3	13.97	12.69	295.37	11	0	a							30	
PEN_581200ASPBF	788379749521	3	439.05	392.23	9222.05	11	0	a							30	
PEN_D2007900	788379737160	3	141.27	126.35	2968.67	11	0	a							30	
PEN_97014-4204KIT	788379868628	3	1078.0	962.71	22640.0	11	0	a							30	
PEN_RE2317300	788379770969	3	551.82	492.91	11590.22	11	0	a							30	
PEN_C198-8	788379735036	3	16.39	14.85	346.19	11	0	a							30	
PEN_39104900	788379662035	3	52.58	47.16	1106.18	11	0	a							30	
PEN_521232	788379849306	3	49.42	44.34	1039.82	11	0	a							30	
PEN_145385	788379853273	3	463.4	413.96	9733.4	11	0	a							30	
PEN_581204FRG	788379752019	3	590.56	527.5	12403.76	11	0	a							30	
PEN_145387	788379853297	3	374.93	334.98	7875.53	11	0	a							30	
PEN_145386	788379853280	3	384.52	343.54	8076.92	11	0	a							30	
PEN_521895	788379858438	3	96.43	86.31	2027.03	11	0	a							30	
PEN_145383	788379852887	3	569.22	508.45	11955.62	11	0	a							30	
PEN_474163Z	788379849450	3	91.8	82.17	1929.8	11	0	a							30	
PEN_521894	788379860189	3	288.29	257.61	6056.09	11	0	a							30	
PEN_145389	788379858728	3	485.85	434.01	10204.85	11	0	a							30	
PEN_145388	788379857820	3	461.2	412.0	9687.2	11	0	a							30	
PEN_650045	788379699123	3	25.65	23.11	540.65	11	0	a							30	
PEN_195070	788379673703	3	535.92	478.71	11256.32	11	0	a							30	
PEN_520991Z	788379832742	3	59.32	53.17	1247.72	11	0	a							30	
PEN_520540	788379704407	3	1521.95	1359.1	31962.95	11	0	a							30	
PEN_521733	788379854355	3	59.71	53.52	1255.91	11	0	a							30	
PEN_602089	7.88E+11	3	189.91	169.78	3990.11	11	0	a							30	
PEN_27001-0139	788379829148	3	54.28	48.68	1141.88	11	0	a							30	
PEN_4PAIR	788379652463	3	2.74	2.66	59.54	11	0	a							30	
PEN_CHH3-137	022315106666	3	1563.29	1396.01	32831.09	11	0	a							30	
PEN_140236	788379666064	3	416.85	372.4	8755.85	11	0	a							30	
PEN_PNEC0090OF2160	788379803964	3	637.81	569.69	13396.01	11	0	a							30	
PEN_352656	788379658007	3	10.01	9.15	212.21	11	0	a							30	
PEN_R211100	788379007294	3	61.68	55.29	1297.28	11	0	a							30	
PEN_C23-87D	788379735616	3	4.42	4.16	94.82	11	0	a							30	
PEN_78875100	788379698881	3	48.45	43.48	1019.45	11	0	a							30	
PEN_C23-87SS	788379735623	3	81.24	72.75	1708.04	11	0	a							30	
PEN_510494	788379832339	3	4.53	4.26	97.13	11	0	a							30	
PEN_195216	788379673857	3	46.97	42.15	988.37	11	0	a							30	
PEN_195214	788379673833	3	42.54	38.2	895.34	11	0	a							30	
PEN_195215	788379673840	3	48.56	43.57	1021.76	11	0	a							30	
PEN_195213	788379673826	3	40.54	36.41	853.34	11	0	a							30	
PEN_472449	788379688424	3	263.86	235.8	5543.06	11	0	a							30	
PEN_472447	788379696962	3	131.4	117.54	2761.4	11	0	a							30	
PEN_472330	788379696481	3	81.46	72.95	1712.66	11	0	a							30	
PEN_72747	788379700638	3	3308.2	2953.96	69474.2	11	0	a							30	
PEN_S7D75	022315122932	3	765.88	684.04	16085.48	11	0	a							30	
PEN_LG50	788379704834	3	9.57	8.76	202.97	11	0	a							30	
PEN_BR441708	788379839178	3	1818.67	1624.02	38194.07	11	0	a							30	
PEN_473315	788379691837	3	55.47	49.74	1166.87	11	0	a							30	
PEN_353049	788379658076	3	36.62	32.91	771.02	11	0	a							30	
PEN_121P1710	788379815837	3	10.09	9.23	213.89	11	0	a							30	
PEN_474367Z	788379865269	3	17.58	15.91	371.18	11	0	a							30	
PEN_10660503	788379813178	3	268.99	240.39	5650.79	11	0	a							30	
PEN_R161182	788379685959	3	3.32	3.17	71.72	11	0	a							30	
PEN_LB05	807318005662	3	25.2	22.71	531.2	11	0	a							30	
PEN_WC137-517P	788379783501	3	58.07	52.06	1221.47	11	0	a							30	
PEN_JV19	807318002241	3	23.29	21.01	491.09	11	0	a							30	
PEN_471641	788379697891	3	5.0	4.68	107.0	11	0	a							30	
PEN_581207FSG	788379752910	3	734.3	655.84	15422.3	11	0	a							30	
PEN_39611300	788379701123	3	345.24	308.46	7252.04	11	0	a							30	
PEN_581207FSB	788379752958	3	928.53	829.26	19501.13	11	0	a							30	
PEN_070427	788379698072	3	2.73	2.65	59.33	11	0	a							30	
PEN_581207FSW	788379752873	3	734.3	655.84	15422.3	11	0	a							30	
PEN_RLYSC	788379692544	3	65.88	59.04	1385.48	11	0	a							30	
PEN_581207FSP	788379753030	3	928.53	829.26	19501.13	11	0	a							30	
PEN_581207FSS	788379753078	3	928.53	829.26	19501.13	11	0	a							30	
PEN_471778	788379715144	3	20.62	18.63	435.02	11	0	a							30	
PEN_RYALX	788379690717	3	38.75	34.81	815.75	11	0	a							30	
PEN_581203FCB	788379751630	3	592.51	529.24	12444.71	11	0	a							30	
PEN_P0018500	788379844486	3	7.36	6.79	156.56	11	0	a							30	
PEN_350113S	788379804749	3	1458.24	1302.21	30625.04	11	0	a							30	
PEN_MT1825IN09CBPCJX	788379742058	3	12006.24	10720.07	252133.04	11	0	a							30	
PEN_AE100DLL	022315102385	3	214.77	191.97	4512.17	11	0	a							30	
PEN_R170055	788379706647	3	4.94	4.63	105.74	11	0	a							30	
PEN_581203FCG	788379751555	3	437.11	390.49	9181.31	11	0	a							30	
PEN_R170050	788379706616	3	142.18	127.16	2987.78	11	0	a							30	
PEN_R170051	788379706623	3	15.89	14.4	335.69	11	0	a							30	
PEN_MX1000	022315301191	3	441.18	394.13	9266.78	11	0	a							30	
PEN_581201ASWBF	788379749729	3	338.04	302.04	7100.84	11	0	a							30	
PEN_05101-0005	788379717773	3	2.85	2.76	61.85	11	0	a							30	
PEN_711016	788379692384	3	6.52	6.04	138.92	11	0	a							30	
PEN_355682	788379659233	3	982.92	877.82	20643.32	11	0	a							30	
PEN_200037	788379705114	3	63.6	57.0	1337.6	11	0	a							30	
PEN_200036	788379705107	3	59.11	52.99	1243.31	11	0	a							30	
PEN_2400-224	788379827182	3	264.78	236.63	5562.38	11	0	a							30	
PEN_355685	788379868468	3	57.61	51.65	1211.81	11	0	a							30	
PEN_WC137-519P	788379783990	3	56.39	50.56	1186.19	11	0	a							30	
PEN_24800-0100	788379782986	3	90.09	80.65	1893.89	11	0	a							30	
PEN_41200-0134	788379789367	3	115.41	103.26	2425.61	11	0	a							30	
PEN_14819-0011	788379785444	3	81.07	72.6	1704.47	11	0	a							30	
PEN_41200-0130	788379785871	3	124.81	111.65	2623.01	11	0	a							30	
PEN_R181026	788379005535	3	3.37	3.23	72.77	11	0	a							30	
PEN_71017	788379696092	3	25.72	23.18	542.12	11	0	a							30	
PEN_E2104800	788379737788	3	161.04	144.0	3383.84	11	0	a							30	
PEN_581201FRPBF	788379750060	3	522.56	466.79	10975.76	11	0	a							30	
PEN_25LTHH	22315174900	3	889.39	794.31	18679.19	11	0	a							30	
PEN_15C3100	788379817251	3	108.36	96.96	2277.56	11	0	a							30	
PEN_U43-12ZP	788379772437	3	2.74	2.66	59.54	11	0	a							30	
PEN_181010	788379607890	3	78.09	69.94	1641.89	11	0	a							30	
PEN_5823207	788379759278	3	235.09	210.11	4938.89	11	0	a							30	
PEN_239-44515-00	788379826222	3	302.92	270.68	6363.32	11	0	a							30	
PEN_PNCC0150OP2160	788379858063	3	618.56	552.5	12991.76	11	0	a							30	
PEN_754000440	788379798451	3	34.38	30.91	723.98	11	0	a							30	
PEN_P6R62F3-188	788379803445	3	755.34	674.63	15864.14	11	0	a							30	
PEN_071017	788379696092	3	25.72	23.18	542.12	11	0	a							30	
PEN_R20607400	788379768935	3	135.66	121.34	2850.86	11	0	a							30	
PEN_H05479	22315373648	3	762.0	680.58	16004.0	11	0	a							30	
PEN_MT2000IN18CCACJX	788379742140	3	16107.61	14382.01	338261.81	11	0	a							30	
PEN_LL509PMG	788379851743	3	178.06	159.2	3741.26	11	0	a							30	
PEN_473176	788379604424	3	61.77	55.36	1299.17	11	0	a							30	
PEN_194989Z	788379801946	3	9.46	8.66	200.66	11	0	a							30	
PEN_23900-1173-12	788379775476	3	255.74	228.55	5372.54	11	0	a							30	
PEN_470205	788379714215	3	12.58	11.45	266.18	11	0	a							30	
PEN_474081Z	788379807511	3	1483.68	1324.92	31159.28	11	0	a							30	
PEN_LL209PMG	807318019034	3	331.71	296.39	6967.91	11	0	a							30	
PEN_619539	788379719296	3	20.7	18.7	436.7	11	0	a							30	
PEN_42001-0066S	022315209848	3	29.71	26.74	625.91	11	0	a							30	
PEN_345079	788379863920	3	1022.96	913.58	21484.16	11	0	a							30	
PEN_345078	788379863913	3	838.25	748.65	17605.25	11	0	a							30	
PEN_C105-92PM	22315372047	3	36.73	33.01	773.33	11	0	a							30	
PEN_360229	788379862541	3	23.48	21.18	495.08	11	0	a							30	
PEN_U78-57SSS	22315376953	3	6.48	6.0	138.08	11	0	a							30	
PEN_345077	788379863906	3	713.84	637.57	14992.64	11	0	a							30	
PEN_345076	788379863890	3	662.11	591.39	13906.31	11	0	a							30	
PEN_355025S	788379803346	3	237.96	212.67	4999.16	11	0	a							30	
PEN_22000800	788379647469	3	14.47	13.14	305.87	11	0	a							30	
PEN_354881	788379701062	3	34.93	31.4	735.53	11	0	a							30	
PEN_BR472708	788379839246	3	2779.17	2481.61	58364.57	11	0	a							30	
PEN_LM-714096210	788379843656	3	917.4	819.33	19267.4	11	0	a							30	
PEN_AE100FH2	22315102477	3	288.09	257.44	6051.89	11	0	a							30	
PEN_MT1825EP09CBPCJX	788379742010	3	13419.05	11981.51	281802.05	11	0	a							30	
PEN_20C6100	788379825928	3	460.75	411.6	9677.75	11	0	a							30	
PEN_590024	788379760588	3	203.59	181.99	4277.39	11	0	a							30	
PEN_PM1000PACC2PJN	788379746513	3	15587.23	13917.39	327333.83	11	0	a							30	
PEN_5C6024	788379856977	3	289.07	258.31	6072.47	11	0	a							30	
PEN_5C6025	788379856984	3	44.18	39.66	929.78	11	0	a							30	
PEN_5C6023	788379856960	3	275.87	246.53	5795.27	11	0	a							30	
PEN_R172369	788379707293	3	27.24	24.54	574.04	11	0	a							30	
PEN_75193	788379606367	3	35.36	31.79	744.56	11	0	a							30	
PEN_R172367	788379005405	3	2.77	2.69	60.17	11	0	a							30	
PEN_75191	B004VTH5D6	1	50.0	31.79	744.56	11		a					AMAZON_NA			
PEN_75190	788379696955	3	5.16	4.82	110.36	11	0	a							30	
PEN_R233800	788379008277	3	18.1	16.38	382.1	11	0	a							30	
PEN_581201FSWBF	788379749644	3	270.06	241.34	5673.26	11	0	a							30	
PEN_20403006	788379824501	3	191.21	170.94	4017.41	11	0	a							30	
PEN_580004	788379757076	3	51.06	45.8	1074.26	11	0	a							30	
PEN_AE100FHL	022315102453	3	263.24	235.25	5530.04	11	0	a							30	
PEN_27001-0130S	022315208704	3	13.09	11.9	276.89	11	0	a							30	
PEN_590021	788379760557	3	580.96	518.93	12202.16	11	0	a							30	
PEN_R201500	788379006907	3	12.91	11.74	273.11	11	0	a							30	
PEN_16401-2215	22315368637	3	814.48	727.43	17106.08	11	0	a							30	
PEN_810800200	788379835514	3	1477.88	1319.75	31037.48	11	0	a							30	
PEN_581100FSP	788379748135	3	328.34	293.38	6897.14	11	0	a							30	
PEN_358527Z	788379863562	3	177.69	158.86	3733.49	11	0	a							30	
PEN_42001-0008S	022315209862	3	22.76	20.54	479.96	11	0	a							30	
PEN_S22349	22315375970	3	619.44	553.29	13010.24	11	0	a							30	
PEN_075866	788379713447	3	24.05	21.69	507.05	11	0	a							30	
PEN_74025	788379606237	3	39.37	35.36	828.77	11	0	a							30	
PEN_24750-0005	788379781453	3	18.58	16.8	392.18	11	0	a							30	
PEN_S22345	22315375956	3	1265.89	1130.47	26585.69	11	0	a							30	
PEN_24750-0006	788379780074	3	20.16	18.21	425.36	11	0	a							30	
PEN_78454200	788379649791	3	220.86	197.41	4640.06	11	0	a							30	
PEN_474113Z	788379868222	3	17.27	15.64	364.67	11	0	a							30	
PEN_581100FSW	788379748074	3	202.07	180.64	4245.47	11	0	a							30	
PEN_AD200-4603-N12	788379790646	3	5068.47	4525.64	106439.87	11	0	a							30	
PEN_27001-0016S	22315314115	3	131.43	117.56	2762.03	11	0	a							30	
PEN_581218FCP	788379750671	3	448.75	400.89	9425.75	11	0	a							30	
PEN_U9-301	788379850937	3	21.92	19.79	462.32	11	0	a							30	
PEN_5PHK2E6G-104	788379802486	3	632.81	565.23	13291.01	11	0	a							30	
PEN_581218FCS	788379750770	3	448.75	400.89	9425.75	11	0	a							30	
PEN_B53806	22315369238	3	2080.48	1857.79	43692.08	11	0	a							30	
PEN_581201FCBBF	788379749880	3	474.01	423.44	9956.21	11	0	a							30	
PEN_520080Z	788379832490	3	260.58	232.88	5474.18	11	0	a							30	
PEN_156344	788379670047	3	39.1	35.13	823.1	11	0	a							30	
PEN_MT1670EN09CBPCJX	788379741785	3	12480.69	11143.69	262096.49	11	0	a							30	
PEN_MT2450IP18CCANJX	788379742324	3	19850.54	17723.91	416863.34	11	0	a							30	
PEN_17304-0100S	788379787851	3	8.68	7.96	184.28	11	0	a							30	
PEN_17303-0113	788379817640	3	26.05	23.48	549.05	11	0	a							30	
PEN_17303-0112	788379773755	3	20.47	18.49	431.87	11	0	a							30	
PEN_075273Z	788379852863	3	2472.93	2208.19	51933.53	11	0	a							30	
PEN_R191088	788379006044	3	47.82	42.91	1006.22	11	0	a							30	
PEN_581401FSZ	788379857776	3	386.59	345.39	8120.39	11	0	a							30	
PEN_C2-81	788379735081	3	121.48	108.68	2553.08	11	0	a							30	
PEN_C105-238PGA	788379734428	3	29.06	26.16	612.26	11	0	a							30	
PEN_C2-84	788379735104	3	108.92	97.46	2289.32	11	0	a							30	
PEN_SR333NA	022315208308	3	2288.55	2043.56	48061.55	11	0	a							30	
PEN_R141036	B000PSDWIE	1	10.0	6.58	151.52	11		a					AMAZON_NA			
PEN_MT0999EN09C1PCJX	788379741129	3	11271.72	10064.25	236708.12	11	0	a							30	
PEN_140005	788379722098	3	386.02	344.88	8108.42	11	0	a							30	
PEN_U111-212T	801058349378	3	7.12	6.58	151.52	11	0	a							30	
PEN_R231400	788379008048	3	6.05	5.61	129.05	11	0	a							30	
PEN_C20-87	22315372313	3	16.07	14.56	339.47	11	0	a							30	
PEN_79118300	788379651367	3	17.79	16.1	375.59	11	0	a							30	
PEN_070544	788379696269	3	4.86	4.55	104.06	11	0	a							30	
PEN_10418815	788379766269	3	23.88	21.54	503.48	11	0	a							30	
PEN_20155405	788379822927	3	480.76	429.46	10097.96	11	0	a							30	
PEN_350158S	788379804671	3	963.77	860.73	20241.17	11	0	a							30	
PEN_10418816	788379768508	3	23.88	21.54	503.48	11	0	a							30	
PEN_78864250	788379748036	3	334.01	298.44	7016.21	11	0	a							30	
PEN_R18819	788379016210	3	4.87	4.56	104.27	11	0	a							30	
PEN_360202	788379856632	3	43.5	39.05	915.5	11	0	a							30	
PEN_PKG 184C	788379745769	3	2472.51	2207.81	51924.71	11	0	a							30	
PEN_C105-238PECA	788379734381	3	24.96	22.5	526.16	11	0	a							30	
PEN_L6W	807318004641	3	46.14	41.41	970.94	11	0	a							30	
PEN_473128	788379712167	3	11.77	10.73	249.17	11	0	a							30	
PEN_RE2107300	788379856991	3	328.89	293.86	6908.69	11	0	a							30	
PEN_540000	788379609283	3	3.96	3.75	85.16	11	0	a							30	
PEN_473121	788379604219	3	51.66	46.34	1086.86	11	0	a							30	
PEN_070994	788379696429	3	126.35	113.02	2655.35	11	0	a							30	
PEN_581202FSWEX	788379857677	3	224.19	200.39	4709.99	11	0	a							30	
PEN_R151186A	788379002145	3	18.59	16.81	392.39	11	0	a							30	
PEN_50152300	7.88E+11	3	4.63	4.35	99.23	11	0	a							30	
PEN_152000	788379803605	3	69.37	62.15	1458.77	11	0	a							30	
PEN_AE100GLL-Y	022315102545	3	365.55	326.6	7678.55	11	0	a							30	
PEN_MT0715EP09C1PNJX	788379740818	3	10117.29	9033.51	212465.09	11	0	a							30	
PEN_AD500-4603-N01	788379790875	3	7177.49	6408.69	150729.29	11	0	a							30	
PEN_78232400	788379648787	3	132.02	118.09	2774.42	11	0	a							30	
PEN_78232401	788379648794	3	146.09	130.65	3069.89	11	0	a							30	
PEN_6CONDTEST	788379652517	3	8.48	7.79	180.08	11	0	a							30	
PEN_LD30	807318006454	3	3.37	3.23	72.77	11	0	a							30	
PEN_MT2800EP18CCAC	788379844394	3	20608.49	18400.65	432780.29	11	0	a							30	
PEN_154638	788379669300	3	591.3	528.16	12419.3	11	0	a							30	
PEN_600139	788379789855	3	66.64	59.71	1401.44	11	0	a							30	
PEN_R18608	788379005887	3	6.45	5.97	137.45	11	0	a							30	
PEN_360232	788379862572	3	548.13	489.61	11512.73	11	0	a							30	
PEN_CA000800	788379732202	3	1006.56	898.92	21139.76	11	0	a							30	
PEN_R171130	788379009496	3	8.85	8.11	187.85	11	0	a							30	
PEN_360231	788379862565	3	12.74	11.59	269.54	11	0	a							30	
PEN_R2000302	788379847319	3	198.18	177.16	4163.78	11	0	a							30	
PEN_R22113	788379702311	3	5.16	4.82	110.36	11	0	a							30	
PEN_AP100DH2	22315103207	3	244.48	218.5	5136.08	11	0	a							30	
PEN_360235	788379862602	3	25.59	23.06	539.39	11	0	a							30	
PEN_360238	788379862633	3	9.27	8.49	196.67	11	0	a							30	
PEN_360239	788379862640	3	35.74	32.13	752.54	11	0	a							30	
PEN_10C6320	788379770969	3	413.07	369.02	8676.47	11	0	a							30	
PEN_16401-0210	788379768621	3	379.3	338.88	7967.3	11	0	a							30	
PEN_08650-0169	022315127081	3	16.2	14.68	342.2	11	0	a							30	
PEN_98207300	788379719869	3	3.36	3.21	72.56	11	0	a							30	
PEN_P2016900	788379844790	3	8.26	7.59	175.46	11	0	a							30	
PEN_08650-5404	022315127210	3	70.73	63.36	1487.33	11	0	a							30	
PEN_R131316	788379505455	3	80.25	71.86	1687.25	11	0	a							30	
PEN_H05687	22315373709	3	1996.36	1782.67	41925.56	11	0	a							30	
PEN_LLC1	807318008946	3	9.08	8.32	192.68	11	0	a							30	
PEN_340094	788379737504	3	417.88	373.32	8777.48	11	0	a							30	
PEN_340095	788379737511	3	460.09	411.01	9663.89	11	0	a							30	
PEN_340096	788379737528	3	536.87	479.56	11276.27	11	0	a							30	
PEN_340097	788379737535	3	632.81	565.23	13291.01	11	0	a							30	
PEN_10547001	788379810559	3	164.51	147.1	3456.71	11	0	a							30	
PEN_51008800	788379693954	3	5.58	5.2	119.18	11	0	a							30	
PEN_39300600	788379699277	3	12.37	11.26	261.77	11	0	a							30	
PEN_521078Z	788379849498	3	72.04	64.54	1514.84	11	0	a							30	
PEN_474323Z	788379860301	3	212.78	190.2	4470.38	11	0	a							30	
PEN_581401ASSBF	788379753948	3	493.44	440.79	10364.24	11	0	a							30	
PEN_754000020	788379743994	3	66.55	59.64	1399.55	11	0	a							30	
PEN_7C1020	788379835316	3	432.67	386.52	9088.07	11	0	a							30	
PEN_357923Z	788379859619	3	56.85	50.98	1195.85	11	0	a							30	
PEN_P6E6E-206L	022315307773	3	651.82	582.2	13690.22	11	0	a							30	
PEN_E2102800	788379840389	3	221.28	197.79	4648.88	11	0	a							30	
PEN_340106SR	788379806507	3	275.0	245.75	5777.0	11	0	a							30	
PEN_R151082	788379001940	3	10.88	9.93	230.48	11	0	a							30	
PEN_R151083	788379001964	3	10.76	9.82	227.96	11	0	a							30	
PEN_RW2002300	788379774028	3	64.58	57.88	1358.18	11	0	a							30	
PEN_L0005500	788379841133	3	7.54	6.95	160.34	11	0	a							30	
PEN_239-44511-00	788379826192	3	191.73	171.4	4028.33	11	0	a							30	
PEN_520149	788379685430	3	564.25	504.01	11851.25	11	0	a							30	
PEN_500035	788379717117	3	90.54	81.05	1903.34	11	0	a							30	
PEN_20B4100	788379825652	3	199.95	178.74	4200.95	11	0	a							30	
PEN_R171090	788379004361	3	10.6	9.68	224.6	11	0	a							30	
PEN_R172010	788379707101	3	16.29	14.76	344.09	11	0	a							30	
PEN_JBHE3-63S	22315144354	3	575.24	513.83	12082.04	11	0	a							30	
PEN_10548202	788379810764	3	67.45	60.44	1418.45	11	0	a							30	
PEN_10548203	788379810771	3	65.22	58.45	1371.62	11	0	a							30	
PEN_73481	788379684105	3	28.89	26.01	608.69	11	0	a							30	
PEN_10548201	788379810757	3	59.79	53.6	1257.59	11	0	a							30	
PEN_10548204	788379769000	3	132.24	118.29	2779.04	11	0	a							30	
PEN_73484	788379684112	3	28.89	26.01	608.69	11	0	a							30	
PEN_05101-0002	788379717759	3	10.32	9.43	218.72	11	0	a							30	
PEN_42002-0025T	788379830878	3	25.53	23.01	538.13	11	0	a							30	
PEN_L3R	807318004498	3	16.31	14.78	344.51	11	0	a							30	
PEN_CSPH2N3-145	788379732837	3	5768.95	5151.06	121149.95	11	0	a							30	
PEN_05101-0004	788379717766	3	5.98	5.55	127.58	11	0	a							30	
PEN_C53-5BW	22315372870	3	100.6	90.04	2114.6	11	0	a							30	
PEN_S0024600	788379777517	3	23.99	21.64	505.79	11	0	a							30	
PEN_17351-0102S	788379777449	3	17.2	15.57	363.2	11	0	a							30	
PEN_630016	788379699055	3	23.03	20.77	485.63	11	0	a							30	
PEN_630017	788379691523	3	27.2	24.5	573.2	11	0	a							30	
PEN_MT0600EN09C1PCJX	788379740597	3	9129.75	8151.77	191726.75	11	0	a							30	
PEN_581403FRG	788379755256	3	573.07	511.89	12036.47	11	0	a							30	
PEN_581403FRB	788379755331	3	728.46	650.63	15299.66	11	0	a							30	
